what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487765113853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487765324029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487765328670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487765361468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487765498703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487765513397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487765519647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487765559121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487765564297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487765593573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487765596172
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487765605170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765611265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765611277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765611391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765611722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765612895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765686512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487765719610
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487765724504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765730070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765730076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765730184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765730674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765731607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487765811404
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487765814820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487765884712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487766019346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487766019594
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487766042996
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1487766043891
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487766044583
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487766044651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487766059266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487766067173
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487766071637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487766084878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487766084888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487766085005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487766085815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487766086842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487766111803
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487766113955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487766128294
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487767091522
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1487767093132
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1487767093189
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1487767093696
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1487767093706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767106907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767120356
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767120879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767120916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767130671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767144107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767191934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767194741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767195375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767218205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767232027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767281751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767302223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487767306610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767322913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767349372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767356609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767367763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487767373256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767383454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767406440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767414959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767438749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767447606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767492578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767508185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1487767521068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767533043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487767567666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767571357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767581944
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767582329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767582380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767597774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767601008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767611791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767626569
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767649429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767656327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767672740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767675790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767681116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767688781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767701495
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767750467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767754674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487767784766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767836656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767840616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767864970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767869296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487767871893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767886454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767886581
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487767892404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767892506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767896239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767904379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767904388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767904486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767904871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767905831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487767919204
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487767920946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767949282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487767976506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487767986502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487767990836
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1487767992261
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1487767992297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487767994519
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487767998126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768003605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768003612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768003889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768004575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768006353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768016117
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487768019206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768029571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487768087959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768092923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768101462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768107977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768108190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487768141081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487768144793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768149319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768232926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768236527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487768250053
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487768255434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768260998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768261007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768261111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768261436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768262927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768280232
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487768281323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768294418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768323525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768355883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768380103
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487768403592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768407878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768413885
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768414256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768414288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768422638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768436340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768450724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487768455393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768461581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768481619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768486028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768495563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487768500784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768507245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768524175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768528073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487768584203
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768588775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768605600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487768618132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487768642874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768645607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768647384
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487768651288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768659301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768659308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768659419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768659791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768661208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768702344
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768706360
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768749196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768752316
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768757755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487768766282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768792149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768795357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768800101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768801581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768803012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768806068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768806213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768821300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768957020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1487768971045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487768971953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487768975667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769019291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769019440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487769024693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1487769027376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487769028386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769034115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769065644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487769068067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1487769069786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487769070611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487769074898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769078842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769108101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769117350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487769121449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1487769124184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487769125173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769127813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487769167516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487769171694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487769184480
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487769184861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487769184897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1487769192230
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487769198067
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487769198463
