what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953504191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953506638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953517999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953518004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953518119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953518553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953519812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953533958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485953570857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485953574258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953587934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953590041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953599771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953599777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953599887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953600216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953602899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953635179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485953662307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485953711442
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1485953722320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485953729432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485953769504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485953776475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485953780068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1485953786716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953806209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953807611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953817775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953819463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953838420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953840241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953845961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953847864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953849182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953849841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485953851756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485954463519
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1485954473712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485954480918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485954495825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1485954495833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485954507599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485954528594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485954597499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485955011220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485955016602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485955030494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955108973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955111189
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485955124077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485955128766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1485955137349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955147127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955147168
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1485955147352
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1485955147394
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1485955151675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955156846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955156851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955156977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955157247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955158281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955174188
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1485955174197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955189773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955194800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955205294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1485955212525
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1485955216733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955220566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955220570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955220673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955220986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955222154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955245583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485955268933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955298138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955299622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955304097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955304107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955304209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955304501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955305468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955316142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1485955322583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1485955325087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955370164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955372007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955376143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955376148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955376271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955376620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955378591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955405295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955409865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955422675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955437866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955437873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955437982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955438274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955439961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955475417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955483847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955490172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955490177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955492490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955498760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955500225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955505199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955505205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955505310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955505707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955507258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955534372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485955547033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485955557387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955571101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955572559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955578511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955578519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955578626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955578941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955579955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955636730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485955928883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955936596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955938316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955940542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955942132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955946122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955946127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955946238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955946545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955947515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955968297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955989829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955991627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955995555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955995561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955995668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955995950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485955996977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485956079439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485956175504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1485956188582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485956200797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485956202624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485956206502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485956206508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1485956206619
