what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1491912936361
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1491912936361
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1491912936392
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1491912936392
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1491912936392
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1491912936392
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1491912936407
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1491912936407
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1491912936407
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1491912936407
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1491912936407
started,bundle,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse",1491912936501
os,sysinfo,,,"win32",1491912936501
arch,sysinfo,,,"x86_64",1491912936501
ws,sysinfo,,,"win32",1491912936501
locale,sysinfo,,,"en_US",1491912936501
processors,sysinfo,,,"4",1491912936501
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1491912936501
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1491912936501
java.specification.name,sysinfo,,,"Java Platform API Specification",1491912936501
java.specification.vendor,sysinfo,,,"Oracle Corporation",1491912936501
java.specification.version,sysinfo,,,"1.7",1491912936501
java.vendor,sysinfo,,,"Oracle Corporation",1491912936501
java.version,sysinfo,,,"1.7.0_79",1491912936501
java.vm.info,sysinfo,,,"mixed mode",1491912936501
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1491912936501
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1491912936501
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1491912936501
java.vm.specification.version,sysinfo,,,"1.7",1491912936501
java.vm.vendor,sysinfo,,,"Oracle Corporation",1491912936501
java.vm.version,sysinfo,,,"24.79-b02",1491912936501
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1491912937421
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1491912937499
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1491912940417
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1491912948583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1491912948583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491912990789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1491913064253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1491913095866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1491913095882
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1491913140029
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1491913140591
