what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487680603397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487680603771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680617562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680621060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487680633607
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1487680633941
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1487680634018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487680644902
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1487680645790
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1487680645826
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1487680646979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680647224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680650632
executed,command,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1487680650640
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487680655046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680665437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680665443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680665543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680665799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680666846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680682779
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487680686550
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487680711488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487680743331
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487680764504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680777787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680777797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680777909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680778429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680779648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680805408
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487680806601
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487680814126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1487680814193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680814211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680816735
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487680821761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487680831481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487680893182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680909555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680909560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680909700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680910073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680911145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487680934931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487680940757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487680955706
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1487681012331
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1487681012696
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1487681012947
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1487681013126
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1487681013255
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1487681013622
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1487681013738
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1487681014335
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1487681014363
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1487681014840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487681015564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681044568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681046776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681048223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681089168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487681095249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487681101160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487681123732
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487681127381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681132202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681132217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681132332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681132604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681133561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681154265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487681254237
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1487681300031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487681333240
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487681336738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681341121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681341130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681341246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681341559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681342506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681362754
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487681366872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487681403320
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487681418545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681419150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681421897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487681433455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487681436369
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487681465719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681471536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681471543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681471666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681471995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681473413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681499265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487681552364
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487681555972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681561434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681561440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681561550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681561851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681562789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681582456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487681602557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681613627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681623140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487681629490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487681635546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487681659287
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487681664567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681683245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681683256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681683479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681684903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681689861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681721291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487681734904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681753943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681753949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681754116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681754751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681755991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681786951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487681843409
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487681848410
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487681907915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487681912979
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487681951436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681964542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681964549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681964788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681965631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487681968262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682002773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487682070366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487682082499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487682088614
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487682092814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682115147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682115160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682115420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682116262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682118354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682156852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487682235438
executed,command,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.shortcut.run",1487682238628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682253960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682253998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682254629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682255228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682256451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682287669
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487682357186
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1487682357688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1487682365031
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1487682373545
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1487682374074
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1487682375660
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1487682376174
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1487682376261
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1487682378841
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1487682383110
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1487682386863
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487682389124
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1487682389418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487682431794
