what,kind,bundleId,bundleVersion,description,time
java.vm.vendor,sysinfo,,,"Oracle Corporation",1488439372151
java.vm.version,sysinfo,,,"24.79-b02",1488439372151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439434707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439437577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439439527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439445519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439445971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439473734
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1488439531663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1488439533805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439538044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439541907
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1488439544884
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1488439544978
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1488439546148
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1488439546288
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488439548722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439553387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439553387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439553496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439553813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439554799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439580590
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1488439588646
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1488439588662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439590355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439592157
opened,view,org.testng.eclipse,6.9.12.201607091356,"org.testng.eclipse.ResultView",1488439592990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439596815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439596826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439596942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439597227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439598745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439645085
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1488439650337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1488439655973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439659075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439661469
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1488439664820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439670031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439670047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439670156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439670450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439671986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439722382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439723961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1488439752044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439756291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439756680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439756711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439756721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439756746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439756767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439756790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439756814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439757010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439757216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439757384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439757573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439758969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439759123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439759563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439759583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439759600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439759624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439759650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1488439759673
